sim,∆p,SALI,is_cliff
0.10204081632653061,2.681806357145506,2.9865537536135425,False
0.10309278350515463,2.213828481865714,2.4682887737581973,False
0.11458333333333333,2.028593843370163,2.2911151648997623,False
0.10638297872340426,1.9036551067618621,2.1302783308268087,False
0.10204081632653061,0.9554867450347313,1.064063599263306,False
0.10869565217391304,1.1817758229616322,1.3258933381741835,False
0.08791208791208792,0.4879863311293935,0.535020571637383,False
0.10714285714285714,0.18695633546541224,0.20939086120349715,False
0.12048192771084337,0.7281674537545673,0.8279154786937581,False
0.08433734939759036,0.9731730361301079,1.0628062340247568,False
0.08433734939759036,0.18695633546541224,0.20417577496105122,False
0.1111111111111111,0.18695633546541224,0.2103256407822429,False
0.08045977011494253,0.8324637348759758,0.9053033271602554,False
0.07792207792207792,0.18695633546541224,0.20275524251666294,False
0.07407407407407407,0.38706465080854713,0.41802937140150975,False
0.08860759493670886,0.18695633546541224,0.20513242078203228,False
0.075,0.18695633546541224,0.20211473875748484,False
0.09574468085106383,1.4932293865417652,1.6513342012883647,False
0.11224489795918367,0.11407366019856902,0.12849662191713582,False
0.11,0.11407366019856902,0.1281725078944507,False
0.10638297872340426,0.11407366019856902,0.12765371499067,False
0.0891089108910891,0.7501578252336083,0.8235419257702167,False
0.06451612903225806,0.11407366019856902,0.12194067882739984,False
0.16666666666666666,0.8996025627506654,1.0795217798746626,False
0.17045454545454544,1.3431009128422513,1.6190786007013869,False
0.17045454545454544,0.11407366019856902,0.13751328762061318,False
0.29850746268656714,1.1543375746146927,1.6455427074004896,False
0.1518987341772152,0.22316850811985667,0.2631386769181075,False
0.11458333333333333,0.11407366019856902,0.12883598836244403,False
0.18666666666666668,0.006168262889049814,0.007583920457126258,False
0.10465116279069768,0.11407366019856902,0.12740680285833622,False
0.17045454545454544,0.11407366019856902,0.13751328762061318,False
0.14606741573033707,0.11407366019856902,0.13358610353301878,False
0.11956521739130435,0.9100352033996382,1.0336190570347341,False
0.1111111111111111,0.6547116918388296,0.7365498247001305,False
0.0989010989010989,1.4759932164701368,1.637990654166255,False
0.1348314606741573,1.7925046546391963,2.0718536346482463,False
0.1566265060240964,0.927840491280346,1.1001524209088254,False
0.10101010101010101,0.11407366019856902,0.12689078424124373,False
0.14130434782608695,0.29922653817738176,0.3484659424487647,False
0.13978494623655913,0.7454182967632512,0.8665477626255055,False
0.16666666666666666,0.8872311814897751,1.0646761401763618,False
0.16483516483516483,0.9018493058986001,1.079844586459411,False
0.13333333333333333,1.3780704681055997,1.590079474645529,False
0.13043478260869565,0.9444149071670278,1.0860758942548037,False
0.2,1.160831818719962,1.451037959602503,False
0.16853932584269662,0.18695633546541224,0.22485261952079122,False
0.28169014084507044,0.11407366019856902,0.15880820781795382,False
0.1,0.06441281139665822,0.07156971091883033,False
0.07865168539325842,0.5585354660452859,0.6062146649381129,False
0.08791208791208792,0.5585354660452859,0.6123695383673858,False
0.07954545454545454,0.5608717237784115,0.6093414576599006,False
0.14772727272727273,0.18695633546541224,0.2193618428948547,False
0.10101010101010101,0.18695633546541224,0.20796243396398706,False
0.10416666666666667,0.31573377870570507,0.35244661535898386,False
0.10309278350515463,0.6019470555629507,0.6711356240166745,False
0.10638297872340426,0.40563187979842397,0.45392088133915487,False
0.10101010101010101,0.37018492313206597,0.4117782766744398,False
0.10526315789473684,0.5255222850714922,0.587347779808855,False
0.1518987341772152,0.017163647190512776,0.020237709392111454,False
0.10638297872340426,0.3543197078687088,0.39650018176954216,False
0.12121212121212122,0.53801115329974,0.6122188915747586,False
0.12903225806451613,0.4613713631947176,0.5297220680611902,False
0.16304347826086957,1.547469846196826,1.848922801937795,False
0.0963855421686747,0.5019860816659492,0.5555306489230656,False
0.14606741573033707,1.1262584951118004,1.3189064300299733,False
0.14942528735632185,0.11407366019856902,0.13411346985680578,False
0.15294117647058825,1.1966174806778103,1.4126717469516026,False
0.10869565217391304,3.145563650307187,3.529165013964389,False
0.10752688172043011,1.7397983041231928,1.9494103733529182,False
0.0989010989010989,1.2982153747825196,1.4407008292857781,False
0.0989010989010989,1.7098350807457496,1.897497800921504,False
0.09782608695652174,1.8445336546432056,2.0445410617999666,False
0.09574468085106383,2.931683830362106,3.242093827026096,False
0.09574468085106383,1.7397983041231928,1.9240101144779924,False
0.15384615384615385,0.05341742709519437,0.06312961195932466,False
0.1518987341772152,0.10777508941778713,0.1270779406693712,False
0.1518987341772152,0.18695633546541224,0.22044079234246228,False
0.14457831325301204,0.05341742709519437,0.06244565163256405,False
0.13793103448275862,0.006168262889049814,0.007155176651292869,False
0.15584415584415584,0.017163647190512776,0.0203322964320409,False
0.13414634146341464,0.09353465030317665,0.10802580939076219,False
0.12790697674418605,0.028593843370162908,0.03278756946804048,False
0.11538461538461539,0.10777508941778713,0.12183257205285182,False
0.1111111111111111,0.5299004826083085,0.5961373722798032,False
0.1111111111111111,0.11407366019856902,0.1283327233490764,False
0.11428571428571428,0.7367072271460513,0.8317652851073167,False
0.08139534883720931,0.5893037772667782,0.6415198692941033,False
0.07777777777777778,0.5758267755265862,0.6243898024374763,False
0.13043478260869565,0.6133885624261932,0.7053960355846812,False
0.15294117647058825,0.4879863311293935,0.576094294138659,False
0.14634146341463414,0.11407366019856902,0.13362898826722316,False
0.16853932584269662,0.18695633546541224,0.22485261952079122,False
0.1595744680851064,0.9109543455033622,1.0839190707458657,False
0.16304347826086957,1.3544474227591756,1.6182988832512584,False
0.17045454545454544,0.676947822525177,0.8160457064410056,False
0.16483516483516483,0.7939078690486339,0.9505990734067105,False
0.16853932584269662,0.18695633546541224,0.22485261952079122,False
0.17582417582417584,0.5327797935874514,0.6464386985404869,False
0.16129032258064516,1.2904301179758564,1.5385879215779221,False
0.16483516483516483,0.5892611495399,0.7055618473947736,False
0.17857142857142858,0.37807046810559974,0.46025913998699447,False
0.16853932584269662,0.752706883068937,0.9052815138254142,False
0.1368421052631579,1.1346472358180888,1.3145288112497726,False
0.13978494623655913,0.3720431541903384,0.432499663965409,False
0.16129032258064516,0.4568203314687347,0.5446697457987945,False
0.16483516483516483,0.18695633546541224,0.22385534416468675,False
0.11956521739130435,0.8924901093038189,1.0136913184734573,False
0.11956521739130435,0.7797354425380156,0.8856244350129557,False
0.13333333333333333,0.9259315014730145,1.068381268952014,False
0.1368421052631579,0.4496046396616977,0.520882820536504,False
0.12903225806451613,0.4831492701910838,0.5547263029410446,False
0.1348314606741573,0.6426401937179849,0.7427910536687906,False
0.14130434782608695,0.7581738239684581,0.8829355768990514,False
0.13333333333333333,1.3332581236892374,1.5383729830572164,False
0.15217391304347827,0.7776996834265022,0.9172857241660458,False
0.1276595744680851,0.8282602358916016,0.949467962485635,False
0.14130434782608695,0.521187784746032,0.6069521564181842,False
0.1411764705882353,0.94342223363335,1.0985040614519113,False
0.13333333333333333,1.459415078436856,1.6839385321134506,False
0.10752688172043011,0.11407366019856902,0.12781733146331437,False
0.11224489795918367,0.11407366019856902,0.12849662191713582,False
0.10112359550561797,0.11407366019856902,0.1269068057870866,False
0.09195402298850575,0.11407366019856902,0.1256252849098192,False
0.09523809523809523,0.11407366019856902,0.12608127455069387,False
0.08235294117647059,0.11407366019856902,0.12431090449296775,False
0.18666666666666668,0.2626770494035302,0.3229631882463221,False
0.18666666666666668,0.3296238390341433,0.405274713638643,False
0.1780821917808219,0.06831616963789422,0.08311790526598656,False
0.15,0.017163647190512776,0.0201925023506005,False
0.14814814814814814,0.01086507640973089,0.01275463994293285,False
0.15384615384615385,0.005112747520639616,0.006042330838001282,False
0.15584415584415584,0.017163647190512776,0.0203322964320409,False
0.17105263157894737,0.028593843370162908,0.03449411864411689,False
0.1282051282051282,0.5705858631741423,0.6544947981910123,False
0.10975609756097561,0.8881032590557059,0.9975943210936102,False
0.11688311688311688,0.18695633546541224,0.21170031661635827,False
0.11538461538461539,0.3166695064728211,0.357973820042349,False
0.08333333333333333,0.24534553331177822,0.26764938072261546,False
0.09210526315789473,0.18695633546541224,0.20592269340937144,False
0.11538461538461539,0.749522891667441,0.8472857893009976,False
0.10666666666666667,0.18695633546541224,0.2092792457307834,False
0.08641975308641975,0.18695633546541224,0.20464117022653516,False
0.07954545454545454,0.11407366019856902,0.12393174310469976,False
0.08045977011494253,0.11407366019856902,0.12405497055616332,False
0.15492957746478872,0.3272177692682652,0.3872072354388852,False
0.20634920634920634,0.10273764872617352,0.12944927428889302,False
0.14705882352941177,0.1097088547961187,0.12862402378797333,False
0.2835820895522388,0.11407366019856902,0.15922759510531773,False
0.27941176470588236,0.014440788855039521,0.020040250600115238,False
0.27692307692307694,0.39782704353109555,0.5501855759033782,False
0.2714285714285714,1.6554774184231569,2.2722207889052104,False
0.23076923076923078,0.22062684030153346,0.2868145195331181,False
0.28169014084507044,1.232713826026087,1.7161286235827433,False
0.32786885245901637,0.05707325356460924,0.08491373872446588,False
0.20270270270270271,0.17835616370349427,0.22370067051201625,False
0.19718309859154928,0.02200896284357068,0.027414638867616813,False
0.2,0.18695633546541224,0.23369512721285626,False
0.13186813186813187,0.18695633546541224,0.21535451810242234,False
0.1566265060240964,0.5965603882813992,0.7073493359623035,False
0.1511627906976744,0.11407366019856902,0.13438798931109391,False
0.1348314606741573,0.3590703526755563,0.4150288889682259,False
0.1566265060240964,0.11407366019856902,0.13525860814309645,False
0.1348314606741573,0.32363347534495635,0.37406942874703836,False
0.1566265060240964,0.535872246222401,0.6353906242719638,False
0.15053763440860216,0.18695633546541224,0.2200875788625127,False
0.1724137931034483,0.5879470956420683,0.7104352154582805,False
0.14444444444444443,0.35778126154832446,0.41818540133328674,False
0.16470588235294117,0.33938367632330024,0.4063039148119403,False
0.1411764705882353,0.20305954413910676,0.23643891992487506,False
0.16049382716049382,0.45649707541964357,0.5437679274086619,False
0.15294117647058825,0.11407366019856902,0.13467013430440208,False
0.08888888888888889,0.7797354425380156,0.8558062537299825,False
0.09195402298850575,0.7683236481113465,0.8461276426909142,False
0.0989010989010989,1.2678782430893385,1.407034049768674,False
0.09473684210526316,1.1063298485436066,1.2221072036216079,False
0.09782608695652174,1.3038629768897225,1.4452441073662239,False
0.0989010989010989,1.3332581236892374,1.4795896904031556,False
0.09411764705882353,0.6598422238256072,0.7283964559932189,False
0.09090909090909091,0.7153712812802224,0.7869075438099464,False
0.0875,0.6524225794602962,0.7149828651807464,False
0.08433734939759036,1.432607999754393,1.5645570279129117,False
0.0759493670886076,0.7075249982676759,0.7656769092420624,False
0.07317073170731707,0.7469923995445074,0.8059646141256742,False
0.08235294117647059,0.5591809602361089,0.6093632028743207,False
0.10112359550561797,0.8602109559000901,0.9569836237945688,False
0.08045977011494253,0.5838119628452301,0.6348948191460718,False
0.08235294117647059,0.968946292481049,1.055901860374757,False
0.08333333333333333,0.8425640617803012,0.9191597919496465,False
0.07792207792207792,0.6161799666706642,0.6682507884271892,False
0.10869565217391304,0.6697604375154382,0.7514376965750272,False
0.10752688172043011,0.8248510161716389,0.9242296210916585,False
0.11363636363636363,0.5345165878759923,0.6030436751954347,False
0.125,0.21987660132091502,0.2512872571813232,False
0.12371134020618557,0.18695633546541224,0.2133499275906119,False
0.7241379310344828,0.045852304332890004,0.1662140006809738,False
0.10465116279069768,1.4486778735999106,1.6180020517066995,False
0.13829787234042554,0.6754390039208671,0.7838418850299298,False
0.1590909090909091,0.3197278392629048,0.3802164377849878,False
0.12087912087912088,0.03810452633215,0.04334384939919193,False
0.08791208791208792,0.03810452633215,0.041777205957830216,False
0.08888888888888889,0.03810452633215,0.04182199519407235,False
0.13095238095238096,0.26292546933183125,0.30254402753665083,False
0.2702702702702703,0.1456541736760668,0.19959989040068618,False
0.14285714285714285,0.26292546933183125,0.3067460230167762,False
0.2,0.28520186404298364,0.356501884426374,False
0.08602150537634409,0.03810452633215,0.041690789078194894,False
0.08695652173913043,0.03810452633215,0.041733483131873236,False
0.08333333333333333,0.03810452633215,0.041568528833041275,False
0.08602150537634409,0.03810452633215,0.041690789078194894,False
0.08247422680412371,0.03810452633215,0.041529607031985036,False
0.0975609756097561,0.8059524556960129,0.8930814612755842,False
0.10869565217391304,0.26292546933183125,0.29498921999414923,False
0.08403361344537816,2.308682959892506,2.5204859843062026,False
0.10204081632653061,3.2629254693318313,3.6337084078533577,False
0.13953488372093023,0.03810452633215,0.04428358724562698,False
0.15294117647058825,0.3391345219961317,0.4003666713681129,False
0.16455696202531644,0.3391345219961317,0.4059332601358614,False
0.09090909090909091,1.818880673413755,2.0007665399119365,False
0.08264462809917356,2.4178274293175743,2.635646847154576,False
0.08943089430894309,1.96189547366785,2.154579270070494,False
